Time,Time Code,China [CHN] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],China [CHN] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],China [CHN] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],China [CHN] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],China [CHN] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],China [CHN] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],United States [USA] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],United States [USA] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],United States [USA] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],United States [USA] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],United States [USA] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],United States [USA] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],United Kingdom [GBR] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],United Kingdom [GBR] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],United Kingdom [GBR] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],United Kingdom [GBR] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],United Kingdom [GBR] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],United Kingdom [GBR] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Australia [AUS] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Australia [AUS] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Australia [AUS] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Australia [AUS] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Australia [AUS] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Australia [AUS] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Argentina [ARG] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Argentina [ARG] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Argentina [ARG] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Argentina [ARG] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Argentina [ARG] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Argentina [ARG] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Brazil [BRA] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Brazil [BRA] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Brazil [BRA] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Brazil [BRA] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Brazil [BRA] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Brazil [BRA] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Canada [CAN] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Canada [CAN] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Canada [CAN] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Canada [CAN] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Canada [CAN] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Canada [CAN] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],France [FRA] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],France [FRA] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],France [FRA] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],France [FRA] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],France [FRA] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],France [FRA] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Germany [DEU] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Germany [DEU] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Germany [DEU] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Germany [DEU] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Germany [DEU] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Germany [DEU] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],India [IND] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],India [IND] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],India [IND] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],India [IND] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],India [IND] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],India [IND] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Indonesia [IDN] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Indonesia [IDN] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Indonesia [IDN] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Indonesia [IDN] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Indonesia [IDN] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Indonesia [IDN] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Italy [ITA] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Italy [ITA] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Italy [ITA] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Italy [ITA] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Italy [ITA] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Italy [ITA] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Japan [JPN] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Japan [JPN] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Japan [JPN] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Japan [JPN] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Japan [JPN] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Japan [JPN] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Mexico [MEX] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Mexico [MEX] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Mexico [MEX] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Mexico [MEX] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Mexico [MEX] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Mexico [MEX] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Russian Federation [RUS] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Russian Federation [RUS] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Russian Federation [RUS] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Russian Federation [RUS] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Russian Federation [RUS] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Russian Federation [RUS] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Saudi Arabia [SAU] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Saudi Arabia [SAU] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Saudi Arabia [SAU] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Saudi Arabia [SAU] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Saudi Arabia [SAU] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Saudi Arabia [SAU] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],South Africa [ZAF] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],South Africa [ZAF] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],South Africa [ZAF] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],South Africa [ZAF] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],South Africa [ZAF] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],South Africa [ZAF] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],"Korea, Rep. [KOR] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS]","Korea, Rep. [KOR] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS]","Korea, Rep. [KOR] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG]","Korea, Rep. [KOR] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS]","Korea, Rep. [KOR] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS]","Korea, Rep. [KOR] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS]",Turkey [TUR] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Turkey [TUR] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Turkey [TUR] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Turkey [TUR] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Turkey [TUR] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Turkey [TUR] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS]
1970,YR1970,..,2.49155590647892,19.299999996256,35.969645128745,32.6753520200026,2.46085011185682,0.244106277537657,5.56310752881526,-0.254079592763361,21.7825721161685,21.4147356338331,5.19517787614495,1.50789705294205,21.3531112376265,6.05697491768392,16.4218249435272,24.1804705147748,20.5489052542653,..,12.9738677376462,7.17193772970082,32.6748256492361,33.022170361727,13.2180944886163,..,5.601566676004,3.04564331900328,25.305777994677,24.4400952475051,4.73587740491927,..,7.02943634908589,8.76994747172604,20.1217151103271,20.5420321064948,7.44975914768755,0.56172184480721,21.9179263724459,2.86441322720563,22.3574062745779,22.1988416731956,19.7141567262546,..,15.9811611958822,5.01199562509369,28.735540740505,28.1921748953842,15.4377953507613,..,15.1700213743282,..,27.9130083621118,32.4702869693492,16.6455269979024,..,3.78282497151041,5.15722973608221,11.5324151363054,16.1960497976301,3.87894418309594,..,12.8443113772455,7.55463451394223,10.6287425149701,13.622754491018,15.8383233532934,0.722412820853164,15.2108509384409,5.26869296541967,25.8719472778789,25.70885771506,14.9804074835777,..,10.3602229312099,0.399050644836521,42.2027870584834,41.0944944011178,9.20592189438483,..,7.75461711711712,6.5024840333226,20.7736486486487,22.7391891891892,9.65768018018018,..,..,..,..,..,..,..,50.801719150343,58.6473306544578,51.6323663112654,60.5162244813621,21.5637656004629,-7.00060808756463,21.1994527211919,5.24867413450897,29.2946184250532,28.5573122529644,24.6351474612344,..,11.4462573350508,9.99731713860639,16.3088593101474,26.338199513382,21.1356805495921,..,4.42748091603053,3.2335089729326,37.4554707379135,14.7073791348601,6.36132315521628
1971,YR1971,..,2.78806626236314,7.0600000033518,36.5908258374374,33.3346900565754,2.13276893646465,-0.0841310039919303,5.40524531055501,3.29336237989513,21.9730437395373,21.9198180023179,5.35193372537237,1.83432771771503,21.4341250410779,3.48432253464865,15.8511899441341,23.6030856063096,20.1199824186658,..,12.6581336508409,4.00377243482831,31.5845611946222,32.142679962296,12.9334722428933,..,6.00723288128889,5.65813108318036,23.5123079192046,24.1130324177909,6.60795603425504,..,6.41330674313925,11.2950868433502,19.3932417234377,21.1179144400702,8.13797343242644,-1.04621702620711,21.0664237698762,3.97025075604655,22.3411296495363,23.1742632161187,19.7576280512439,..,16.4816822643232,5.31671587473835,28.3446986989272,27.3902933120292,15.5272768774252,0.042796353810734,14.6001387452274,3.13269975367778,26.6308846154289,31.5819851006342,16.3457615598358,..,3.66720512932672,1.64293038388728,10.1904637698512,17.1213067895083,4.00240124560904,..,14.4199346405229,7.02399719740848,13.5729847494553,15.7952069716776,16.6421568627451,1.30158826980146,15.6286678887418,1.81810799188769,24.2521827762901,23.56185430722,14.8607743159048,..,11.2290280105199,4.69899204221254,40.3139673000861,37.6558172097389,8.68908892844508,..,7.64040816326531,3.76246768583204,19.1606326530612,20.2417551020408,8.71928571428571,..,..,..,..,..,..,13.5247430543983,53.9845519123988,20.5122167398356,60.0303998511028,67.0437323572293,17.917299996898,-7.31855694355559,21.2748401292718,4.27897042944383,27.4977652478856,30.9564739049715,25.352403218043,..,12.6845891707686,10.4546932742055,14.4001398071826,25.5585005679667,23.0361459819998,..,5.31958762886598,5.56669450058789,32.3298969072165,13.7319587628866,8.24742268041237
1972,YR1972,..,3.24792352295878,3.80999999825444,35.5782792665726,30.9943582510578,2.5074439742987,-0.411223428790331,5.53846033570217,5.2588953573494,22.3170016652203,22.580622464057,5.80215931389794,0.313802108167172,20.2048072119199,4.3019501636945,14.6431060628325,22.985500484909,20.3182885649631,..,12.8225878967719,3.91263316497113,30.9302221023289,30.4693822497977,11.9705961694092,..,7.19776583908352,1.62841651625511,24.251434708636,23.8915446190398,6.837877358188,..,7.259175691336,12.0528022500388,19.5859197251681,21.17081373715,8.844075564518,-2.12614833454276,21.2853799370862,5.50968371312135,22.2918812864683,23.204253320427,20.7047152726675,..,16.6231060727089,4.51137408762693,28.4279205301399,27.6527762689552,15.8473227808061,0.11375107350075,14.5930156736184,4.30034129410552,25.6451558875688,30.3720259851499,16.2414213845761,..,4.02748916520298,-0.55330131237784,10.5483360123271,15.6930579641805,3.7089102469667,..,16.5162138475022,7.03764320785962,16.3978965819457,18.7773882559159,18.8957055214724,1.36918104890897,16.3644272693301,3.69048574266739,23.3939637328133,22.6732331891168,15.5561125735924,..,10.1471057362985,8.41354725523766,39.6430277401515,37.4165586323002,7.99805850021968,..,8.06017699115044,8.22880731164975,19.5919115044248,20.3132389380531,8.82991150442478,..,..,..,..,..,..,21.6199764607583,61.5837827042141,22.930640259538,63.4736369083283,69.531051527861,18.2719193129619,-0.899227592672826,24.631502009989,1.65476204059776,28.9682056279693,26.5318552807894,22.1707881593373,..,16.6134560307996,7.1507147770554,16.824733555566,21.4047607868914,21.4634489882154,..,6.01867865790384,7.42578832564243,32.7222414389485,16.8107921134556,8.54375648564511
1973,YR1973,..,4.24134678180103,7.7600000016445,36.4596183150715,32.7806400116102,3.75879834554822,0.53178950676874,6.68385043665671,5.64571947000461,23.6201535594818,23.3318085894529,6.39543530970074,-1.25254746763939,21.9800623457261,6.50857705810357,15.4142557956078,26.9573706644273,24.2686254675929,..,14.1513226662378,2.61353442226901,30.9017447937606,28.42928358929,11.017528342848,..,7.61266772119213,2.81175404095775,22.7969816115916,20.8938115320811,5.70950079036544,..,8.27167782462644,13.9786916510762,22.0141813282296,23.2440898268721,9.50158099803278,-1.56584841500202,22.7654486297092,6.8357422596943,24.4253196029828,24.409336505275,21.6720614183556,..,17.5247221371069,6.34458066823986,28.8687707178473,28.22529875484,16.8812501740996,1.05346363343367,15.3974036525952,4.7774869132114,25.4339718436518,29.0686527369272,16.4103804688935,..,4.20876309160086,3.29552113522445,12.2658590364985,18.5349363123495,4.72333271340082,..,20.0536026297865,8.1039755351653,18.4603310924867,17.8872864038855,19.4805579411852,-1.62422484155658,16.1556998228957,7.12586230506504,24.0468596887556,26.057714276175,18.0134485164868,..,9.62229849244582,8.03259997464704,39.8216979066096,40.0938865378164,9.67583299024366,..,8.41201157742402,7.86111986077987,20.3450361794501,21.3820984081042,9.46480463096961,..,..,..,..,..,..,16.8580384397399,99.7039924915168,24.1705285281676,65.3815608981301,72.3199588477366,20.9154573676991,-0.882024237371057,24.6237088047221,4.57199781123279,33.1578947368421,26.6551893753074,22.1003443187408,..,23.9430488800218,14.8275543365582,22.481182551918,25.8728575315136,27.6902149269974,..,7.03296703296703,3.26233451840511,30.9340659340659,15.467032967033,9.09340659340659
1974,YR1974,..,4.92980160554514,2.31000000049113,36.0045266470984,33.1046433497189,5.4036849736535,0.110015059120151,8.19612190445127,-0.540546528852801,22.6421993175183,22.6949418311554,8.24886441808829,-3.61344972437301,26.2622457843348,-2.4633943631186,11.4859145186714,27.5011902520894,31.0059576108774,..,13.14872577648,4.10349737512928,31.9850013273162,30.6145473851872,13.2134324396071,..,6.9025707976099,5.53380439483222,22.8738930645877,22.2603317856376,6.28900906002225,..,8.01311941176138,9.04212031316945,19.5180785296879,25.388690127755,13.8837280806904,-2.84911021927044,24.0744968809264,3.28032301176297,25.4084529096291,25.9383453473485,24.1720238355648,..,20.6302807987887,4.30091904901224,28.0216079897978,29.1168140155803,21.7254868245712,2.04791892730508,18.2870297959623,0.890068704199294,24.2599984140266,26.2656848381066,18.7874092593866,..,4.83132088776296,1.18533626033918,9.94580379202795,18.7155097600999,6.02056910628922,..,28.9979454613373,7.6346729055067,24.3593574897273,16.7818453492716,21.4204333208816,-4.15848624758216,18.5818175106328,5.50014113577141,25.4874464824344,29.4307526100894,22.346149901596,..,13.0385566167883,-1.22523982750971,38.0684962485933,39.3008569714693,13.8657981657964,..,8.40866666666667,5.77682722978703,21.0430888888889,23.1722888888889,10.5724444444444,..,..,..,..,..,..,50.7021635712494,62.9360609368797,16.2280652688214,80.6644501786423,85.0324198590711,13.2021635569671,-3.90599922923316,27.1611355457817,6.1110544610155,35.3138744502199,30.031987205118,27.7089164334266,..,22.2591657254534,9.46087346200031,21.6576352491783,32.5334077843627,33.3519460906864,-1.57584651068979,5.72811617587737,5.59447440269336,28.4388866478419,17.8902783380395,11.2747075433643
1975,YR1975,..,4.70472117124527,8.72000000047512,37.9042605691726,34.9498272742227,4.8494818226682,1.06118805581802,8.23227910907684,-0.205464013975075,21.2256603343573,20.2774757493602,7.28409452407971,-1.43328844610717,24.87284422644,-1.48025590254409,9.48756602668521,23.7326105020407,26.5483323571938,..,14.2778847369974,1.34987663200168,27.257268932953,26.8427043662783,14.7317978049158,..,5.82405179865594,-0.0284121027670921,29.2862161344304,29.4410469590453,5.97867249611964,-5.63255607078097,7.53857281945099,5.20907590114368,22.8718651621994,26.83887314599,11.5055803106496,-4.71507142340636,22.0337767986305,1.46123685485971,22.4969352020862,24.9191321341356,23.9763866726917,0.759455305978619,18.8332004951754,-0.959884697460694,25.8686767623667,24.8940121080568,17.8585358408655,0.633709279413065,17.1575951576623,-0.866738895212265,20.6750502340901,24.2477564656275,18.8679864923074,-0.149804622371407,5.64706202270011,9.14991201480669,12.9141643272086,18.4371771364184,6.64691589704352,..,22.547755586316,4.97730086669512,20.9159580779118,20.3417045679256,21.9735020763298,-0.289120182778029,18.7907036121654,-2.0901629242335,23.4665934252908,23.5056245863314,18.7245626323184,..,12.2686467170753,3.09157591618936,34.2409263516631,34.5192184275468,12.3293248926326,..,6.89445454545455,5.74448504962173,20.9621272727273,23.6922909090909,9.62009090909091,..,..,..,..,..,..,30.7541604600534,73.333738527928,-8.92861431422546,68.9989667537835,73.3385412994591,21.7328146842521,-6.2892822497722,26.8431136024977,1.69544817726516,30.1568154402895,32.3422975945505,29.2343716738806,..,22.6899315570532,7.86351165640026,19.9969538605058,28.9592674034517,31.3761887083417,-3.69227676078188,4.42134657151722,7.17411268977106,30.0341296928328,18.7092770710518,11.231771641328
1976,YR1976,..,4.51047313123201,-1.57000000275067,34.0995783979121,33.1292243860001,4.32644047380044,0.204973598973424,7.9808926173207,5.38813922864261,21.9513379865187,22.038398387541,8.067953018343,-0.593358578949812,27.4286363847045,2.90930193100071,10.9604018539977,25.8351571263036,28.5326534569332,..,13.519715500877,2.58770445572476,26.2693130211212,26.4627435903597,13.3803493764567,1.27224225640204,9.17538829665278,-2.01825151667566,33.9832323140055,30.7294395903282,5.92149632801213,-4.27042476753516,7.03571355665957,9.79041016147646,20.7193063911459,23.1162106570636,9.43261782257726,-3.69772092137495,21.7558116322001,5.87863011233578,23.4734305794171,25.201353257339,22.658682969993,-0.901434138911839,19.3351723328393,4.35675894004694,25.5296905492055,26.4592167622849,20.2646985459187,0.723478070906714,18.1212991875784,4.94925839213008,21.303870520543,25.3785435018555,20.3759494843633,1.53710177776735,6.68651270168454,1.66310363661259,15.3222013700756,18.6274670440652,6.11469006471038,..,22.1740901420471,6.88656497352524,22.0628834851649,20.7212915489406,20.8324982058228,-1.27599883536927,20.1072474403287,7.12538515509409,25.0785396188046,26.2937747040703,21.2113045148073,..,12.9968270671882,3.97498409103324,34.1636046558091,33.5362590743158,12.3294351617813,..,8.48983223924143,4.4174441350436,20.9134573304157,22.2885557986871,9.86724288840263,..,..,..,..,..,..,22.4351597832874,59.7295742232451,17.8209742032695,66.2450208019828,69.0929830928565,24.2515712135965,-5.22479499827202,26.884287913538,2.24990405393839,29.3725847497565,30.3810989977693,28.0687423418895,-1.04099020342464,25.5571281880498,13.1151588404152,25.0409346987483,27.5559903421863,28.3906419115811,-3.95669788629738,4.85908649173955,10.4611795563238,32.5072886297376,20.3231292517007,10.6656948493683
1977,YR1977,..,4.29846153846154,7.56999999917167,36.6830769230769,33.7876923076923,4.08615384615385,-0.725324786989883,7.6542900319239,4.62415920523873,22.4169551153651,23.5262697266726,8.76360464323147,0.0551351099995306,29.0532806200934,2.44291058421562,13.7672421361129,25.211329036707,28.3698017451729,..,14.019401711181,3.59741859126095,25.7676374461353,27.0010616816204,14.6501654974291,1.9830577094419,9.6158924127723,6.93414775537975,33.2311870612892,30.9416888037918,7.32639415527493,-2.86596082881762,7.25236847121218,4.60631806113751,21.4037641437421,22.0691465995739,7.91774763658594,-3.30919483969875,22.7785413506813,3.43815146803618,22.5530482770097,24.3697466366925,23.1340186555707,-0.0987388365828716,20.2335670307392,3.46431194215353,25.41565218525,25.5841620302014,20.4024028134951,0.652709612588955,18.0292954608651,3.34721808803467,21.0497530158904,25.0161271817977,20.2008551365846,1.74441598753312,6.38317166106418,7.25476458583583,14.6900840602241,19.0753781248606,6.26492917396916,..,23.4909813946883,8.76132560106355,23.5393751939697,20.127612344627,20.0792185453455,0.912881510072865,21.4463838107711,2.56050079734993,25.0618114975028,24.162595068497,20.4915723247829,..,12.5542989371653,4.3903379502233,34.0273718588647,32.4921927879153,11.0747877547151,..,10.3190914007572,3.39063970677674,22.9283991346674,22.8457111952407,10.2221957815035,..,..,..,..,..,..,16.1632984373645,57.420627788973,7.09335989804639,55.4574967211046,62.4886108572543,32.5610562822871,0.588418342810263,29.3077597668958,-0.0940375339470592,30.0319669580469,29.7462445896631,24.4504795043707,0.0313601831503809,26.0260362953084,12.2776612241175,28.4595821881935,30.6307133253781,27.9136947025696,-5.35134715516425,3.81520401401117,3.40666980449156,30.6257691943577,20.6664773265171,10.7071854586765
1978,YR1978,..,4.55595414706769,11.1341644119842,39.3024051305244,38.4007689524622,5.09418739355899,-0.66962947339236,7.947060702101,5.53530269342748,23.7530718460078,24.8317846707708,9.02577352686406,0.644119064686419,27.4299922928929,4.20221879125049,14.8341827897444,24.5960466536883,26.1442562641654,..,13.6246664125048,0.896975217393006,24.2460922607701,25.8511246664125,14.5901639344262,3.19543437679079,8.6083899381245,-4.50612480247693,30.6931473814079,27.8001595709474,5.71540643432856,-3.48404827032519,6.67557886823388,3.23170956333574,21.7844052328751,22.9732218599383,7.86439435789246,-3.74519448493755,24.6136129990758,3.68350886059122,22.662291751898,23.5738948512122,24.3954847027249,1.39404091164465,20.2426745837098,3.97854374883781,25.3603545458457,24.3133542733388,19.1956743112029,1.25774216066947,17.6851398487857,3.00849287686853,21.5172524696453,25.3153071480798,19.6184857083107,0.504279965656512,6.31482508362724,5.71253208900144,14.1429069465271,22.6090938620783,6.5881864505643,..,21.8671414754243,6.7670698576317,21.5536797678713,20.5341598522817,20.8476215598347,1.92711071900147,21.7463988442089,3.24013980250859,25.6995345398781,23.6147361736073,19.6485831080714,..,10.6600990066547,5.27194150293194,34.2467643715382,32.5527169941586,9.0672082701821,..,10.4709713307659,8.95694232825602,23.0196705177578,23.6054942233633,11.0397689345315,..,..,..,..,..,..,-2.75591206007884,49.3167100937806,-5.21972606960549,44.0068750435187,55.6138248476386,41.5976780236815,2.35218856875723,31.3854784341707,3.01454896583107,30.9622813276579,26.6687990551879,24.8726718008021,-2.09862087431214,24.913380036846,10.7744913710061,30.6672634485735,34.5324919774129,29.2497732095544,-1.94176180542386,4.14691194133637,1.50293301122329,29.9386813325748,15.1463430052469,7.28870345786712
1979,YR1979,..,5.16284335734386,7.59999999999981,37.1226709127324,37.0670055599969,5.92373477325849,-0.00596422076523198,8.7590690791502,3.16615027139846,24.2530641326912,25.1111202458462,9.6171251923052,-0.178279570640728,26.8096499158196,3.74169293328433,15.1132809598009,24.7464180170097,26.4537828098392,..,14.3084823800248,4.04334836678564,25.9075615370993,27.8892290048656,15.3566579810603,-0.740769310943109,6.51091546668746,10.2227634648727,26.0379662967567,25.8567694613329,6.32976917431398,-4.67441165219712,7.12390494963595,6.76628496532688,20.7127868820086,22.7644531016857,9.17556778799975,-3.44947840535248,26.4172264338714,3.71116848080612,24.6062985015483,25.2262930947249,25.9968350428486,0.837442030436152,20.7159538936742,3.54998915187986,25.2557695688205,24.8574872554682,20.3176715803219,-0.61350779112293,17.8735353545983,4.1503633330354,21.3005414540346,27.2326260019514,21.4816747393358,0.0329017796013772,6.74963799581173,-5.23818270278872,14.4210977398846,21.8152229510707,8.16916617862393,..,30.0658227531897,7.32430948559606,27.4104304708138,20.9343208827993,23.5897131651751,1.50962144603912,22.4550756744814,5.95915944585934,25.1582771590567,24.1421971874755,21.3895832941883,..,11.0896497463554,5.48404183246976,33.2621455438793,34.2222718169674,12.0544257312681,-4.01972620599739,11.1891623207301,9.69817013786907,24.7002933507171,25.9466492829205,12.4509550195567,..,..,..,..,..,..,9.12374535105039,54.8563858934186,11.9194315587055,46.8944347206188,56.2193765993329,34.2439444802068,5.14356560067481,34.1663404684893,3.79050381200763,32.5573250375986,27.3779847133233,25.002575248769,-6.23573120125144,23.4691438875939,8.62563238878273,30.4765215448076,38.1325867736018,30.9175670181167,-1.58064148158814,3.21802670890177,-0.624113570222889,32.777797775458,14.5027176847486,5.88171772074439
1980,YR1980,..,5.91161214157888,7.80669144981421,35.3285671929144,35.3809772050586,6.51323638607585,0.0744407233804418,9.82645547013324,-0.256751930206136,22.853337075785,23.3102708249411,10.2833892192894,1.21462434887475,26.0632209776344,-2.02801133423401,14.1955234741687,21.2727498076899,23.925253458496,..,16.4353091709814,3.03415236757638,26.7958102719752,27.1246206034637,15.9086175087782,-6.20306739733683,5.06197268096631,1.51878394940456,23.8360568071343,25.2577862895999,6.48369977949523,-5.45942852599605,9.05272982472942,9.11096015517168,21.0933687756463,23.3464749539881,11.3058307064925,-2.22309097776917,27.6001840505311,2.15553738874061,24.6465910786345,23.8427262940677,25.8974444870502,-0.600086978505762,20.9825796312283,1.57874527814982,24.2103282643823,25.7480576399495,22.5200876552228,-1.65369740601494,18.6723219396538,1.40882865924603,20.0594436790337,27.0109374385876,23.3215711074665,-0.958069170808014,6.13955098513147,6.73582152799783,12.6333400472781,20.4991123659897,9.24502549494379,..,30.4741702735352,9.88007752166418,29.1657956638362,20.8715015942102,22.1798762039093,-2.22185665542335,20.2490843141496,3.43001638049812,23.6812722623172,26.4617454887194,22.8553631001441,..,13.1270794590245,2.81759120759064,32.9841551157236,33.957757880848,14.1006822241489,-5.08045548735863,10.1426200972023,9.23325198388645,28.8392668473712,25.7298176698355,12.2919995532194,..,..,..,..,..,..,25.2234313479683,63.4558013522574,5.65245760711682,59.0650753314419,65.641481892868,27.3003630012733,3.80980091585092,34.3411524416662,6.62058508131413,36.1901961997896,31.3563780404778,26.5457696354521,-10.5338773995283,28.4558654009369,-1.70127653007586,25.6915784380043,34.4556677890011,37.1272291513074,-4.95425962604673,5.16193170955531,-2.44735042580156,27.295147784193,18.1642641379574,11.927885902191
